Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
75, 55104, 5.0000, 4.0000, 0.0006, 0.0190, 7.4000, 0.4317, -672.4000, 2363.3533, 11.0000, 23.1667, 0.0002, 0.5517, 111.2961, 0.8008, 0.1650, 31.0000, 0.0228, 9.5625, 1.4388, 7.3094, 5.5000, 61.5942, 8.7100, 10.4234, 14.4465, 89.8504, 8.0000, 0.0152, 0.6828
76, 55895, 4.3087, 4.0000, 0.0008, 0.0148, 6.1000, 0.4362, -1090.8400, 1855.6301, 19.0000, 37.2500, 0.0003, 0.4641, 123.8840, 0.8074, 0.1728, 41.0000, 0.0074, 9.9589, 1.4027, 6.7047, 8.8000, 50.3591, 8.9900, 15.4892, 18.6584, 80.7207, 9.0000, 0.0049, 0.6209
77, 56708, 4.6863, 4.0000, 0.0014, 0.0270, 5.8000, 0.3922, -994.9200, 1606.5695, 15.5000, 34.0000, 0.0005, 0.4712, 162.7219, 0.7992, 0.1737, 18.0000, 0.0058, 9.5203, 1.3627, 6.2843, 9.7000, 57.0368, 8.0600, 13.7504, 17.1294, 61.4545, 1.0000, 0.0000, 0.6442
78, 57229, 4.0926, 4.0000, 0.0005, 0.0189, 5.5000, 0.4815, -1187.6900, 1562.6189, 14.0000, 40.5000, 0.0003, 0.3976, 243.8670, 0.8047, 0.1763, 38.0000, 0.0047, 10.5650, 1.4630, 5.8827, 3.1000, 41.9608, 7.9300, 17.4680, 21.6321, 41.0060, 5.0000, 0.0000, 0.5422
79, 58077, 5.0000, 4.0000, 0.0007, 0.0169, 8.5000, 0.4000, -1761.2700, 2456.6067, 34.5000, 60.0000, 0.0005, 0.6721, 107.4980, 0.8258, 0.1573, 16.0000, 0.0028, 8.2674, 1.5333, 6.8167, 3.1000, 16.2150, 11.0100, 25.9033, 30.6667, 93.0250, 6.0000, 0.0000, 0.7869
80, 58436, 4.8125, 4.0000, 0.0018, 0.0126, 8.3000, 0.3875, -774.8500, 1288.8314, 15.5000, 26.6667, 0.0006, 0.4458, 156.7717, 0.7845, 0.1590, 15.0000, 0.0272, 9.3203, 1.3875, 7.3125, 3.1000, 62.3858, 8.7600, 11.1825, 15.1667, 63.7870, 8.0000, 0.0418, 0.6386
81, 58917, 4.5833, 4.0000, 0.0008, 0.0172, 6.7000, 0.4427, -1124.1200, 1899.4822, 17.5000, 38.4000, 0.0002, 0.4286, 157.2262, 0.8011, 0.1692, 47.0000, 0.0182, 10.3157, 1.3958, 6.5208, 6.7000, 49.7715, 8.9200, 15.8568, 19.7350, 63.6026, 9.0000, 0.0115, 0.5867
82, 59966, 4.5962, 4.0000, 0.0009, 0.0159, 6.1000, 0.4615, -1014.3500, 1361.0722, 14.5000, 34.6667, 0.0002, 0.3318, 191.2831, 0.8111, 0.1730, 43.0000, 0.0053, 10.9625, 1.4471, 6.1683, 6.4000, 49.2224, 8.0900, 15.0060, 18.2897, 52.2785, 14.0000, 0.0000, 0.5093
83, 61102, 5.1071, 4.0000, 0.0009, 0.0193, 6.9000, 0.3839, -650.2300, 1745.8446, 11.5000, 22.4000, 0.0003, 0.4872, 132.9535, 0.7974, 0.1672, 32.0000, 0.0193, 9.6425, 1.5000, 7.0357, 3.1000, 57.1990, 8.1200, 10.8460, 13.6029, 75.2143, 8.0000, 0.0161, 0.6410
84, 61727, 4.8082, 4.0000, 0.0005, 0.0182, 7.6000, 0.4082, -1022.4400, 1613.7024, 15.0000, 35.0000, 0.0001, 0.4167, 133.2200, 0.8167, 0.1644, 51.0000, 0.0153, 10.5365, 1.5673, 6.6939, 5.3000, 38.7124, 9.3800, 16.5547, 20.3673, 75.0638, 21.0000, 0.0007, 0.5675
85, 63105, 4.9122, 4.0000, 0.0004, 0.0146, 6.3000, 0.4189, -864.1900, 2939.5366, 14.5000, 29.6000, 0.0002, 0.5556, 115.3403, 0.7978, 0.1717, 35.0000, 0.0195, 9.6477, 1.5676, 6.6149, 5.7000, 44.1748, 9.7500, 14.4513, 18.0562, 86.7000, 10.0000, 0.0146, 0.6732
86, 63929, 4.4762, 4.0000, 0.0009, 0.0146, 7.0000, 0.4626, -1074.9800, 1554.7117, 14.0000, 36.7500, 0.0003, 0.3907, 208.7628, 0.8180, 0.1675, 35.0000, 0.0085, 10.3967, 1.4490, 6.4014, 7.2000, 46.9501, 8.9100, 15.8405, 19.3259, 47.9013, 7.0000, 0.0000, 0.5563
87, 64756, 4.9653, 4.0000, 0.0005, 0.0181, 6.5000, 0.3861, -984.2900, 2071.9367, 18.5000, 33.6667, 0.0002, 0.4545, 156.1320, 0.8067, 0.1706, 50.0000, 0.0054, 10.2618, 1.4802, 6.6683, 6.4000, 47.4386, 8.4000, 15.0063, 18.0211, 64.0484, 11.0000, 0.0027, 0.5981
88, 65861, 5.2464, 4.0000, 0.0005, 0.0383, 6.0000, 0.3768, -498.9400, 2805.0956, 7.5000, 17.2500, 0.0004, 0.6301, 135.1098, 0.7541, 0.1721, 12.0000, 0.0410, 8.6745, 1.3333, 6.7971, 6.0000, 76.5263, 7.0900, 6.8708, 9.7986, 74.0139, 2.0000, 0.0355, 0.7397
89, 66230, 5.2422, 4.0000, 0.0007, 0.0190, 7.7000, 0.3857, -811.4300, 1907.5300, 11.0000, 27.8750, 0.0002, 0.4199, 132.6812, 0.8085, 0.1638, 56.0000, 0.0079, 10.4528, 1.4843, 7.2422, 7.2000, 52.9697, 8.8500, 12.7960, 16.7105, 75.3686, 14.0000, 0.0055, 0.5758
90, 67497, 5.3375, 4.0000, 0.0018, 0.0211, 8.8000, 0.3500, -774.1200, 1723.5971, 15.5000, 26.6667, 0.0006, 0.5542, 87.0954, 0.8063, 0.1558, 24.0000, 0.0084, 8.8363, 1.6750, 7.3625, 7.8000, 38.0633, 9.3300, 14.5750, 18.6667, 114.8167, 9.0000, 0.0126, 0.7349
91, 67975, 5.0000, 4.0000, 0.0014, 0.0280, 5.5000, 0.3095, -1068.6500, 2184.2339, 22.0000, 36.5000, 0.0006, 0.5867, 96.0000, 0.7908, 0.1760, 5.0000, 0.0204, 8.6750, 1.2619, 7.7619, 7.2000, 78.7629, 8.3900, 7.4905, 19.5315, 104.1667, 10.0000, 0.0077, 0.7467
92, 68192, 4.6696, 4.0000, 0.0006, 0.0153, 7.2000, 0.4000, -1279.8900, 2042.9398, 21.0000, 43.6667, 0.0002, 0.5373, 121.4079, 0.7984, 0.1705, 23.0000, 0.0230, 9.5715, 1.4957, 6.7826, 3.1000, 41.3945, 9.3400, 17.0087, 24.1842, 82.3670, 12.0000, 0.0135, 0.6716
93, 68848, 5.1724, 4.0000, 0.0026, 0.0164, 5.1000, 0.4138, -847.8400, 2639.2880, 15.0000, 29.0000, 0.0006, 0.7333, 44.4444, 0.7961, 0.1776, 16.0000, 0.0296, 7.9651, 1.4483, 7.1207, 8.8000, 54.8759, 8.5000, 12.8097, 17.1172, 225.0000, 3.0000, 0.0099, 0.8667
94, 69155, 4.7727, 4.0000, 0.0019, 0.0231, 5.8000, 0.3636, -639.7100, 1780.6033, 11.0000, 22.0000, 0.0004, 0.6377, 96.6184, 0.7925, 0.1729, 18.0000, 0.0173, 8.4318, 1.3939, 7.0758, 8.8000, 66.5777, 7.7000, 9.4385, 13.0424, 103.5000, 3.0000, 0.0115, 0.7826
95, 69505, 4.3736, 4.0000, 0.0012, 0.0240, 4.1000, 0.4505, -1337.4400, 2116.6341, 23.0000, 45.5000, 0.0004, 0.5161, 171.1180, 0.7686, 0.1856, 17.0000, 0.0175, 9.2880, 1.3187, 6.8791, 11.2000, 49.0921, 8.9500, 17.7154, 22.1560, 58.4392, 3.0000, 0.0218, 0.6667
96, 69966, 4.9044, 4.0000, 0.0009, 0.0349, 8.7000, 0.3162, -790.1000, 1989.6252, 12.0000, 27.2000, 0.0003, 0.4397, 208.2390, 0.7782, 0.1573, 18.0000, 0.0148, 10.1176, 1.5441, 6.8676, 6.7000, 48.5946, 8.5700, 13.2386, 17.0565, 48.0217, 10.0000, 0.0161, 0.5887
97, 70713, 5.3365, 4.0000, 0.0007, 0.0140, 6.2000, 0.4231, -1014.2200, 2291.2328, 18.0000, 34.6667, 0.0003, 0.5981, 99.5720, 0.7951, 0.1716, 24.0000, 0.0105, 9.1040, 1.4615, 6.8846, 9.7000, 48.0022, 9.4900, 15.1762, 17.7128, 100.4298, 5.0000, 0.0105, 0.7290
98, 71287, 4.9351, 4.0000, 0.0021, 0.0117, 6.0000, 0.4675, -748.0800, 1904.5916, 13.5000, 25.6667, 0.0006, 0.5875, 181.2500, 0.8159, 0.1725, 16.0000, 0.0070, 8.7859, 1.4026, 6.6364, 7.8000, 62.1236, 8.0700, 10.9706, 14.4225, 55.1724, 4.0000, 0.0000, 0.7375
99, 71719, 5.1136, 5.0000, 0.0011, 0.0375, 14.4000, 0.2500, -629.0800, 2800.3003, 14.0000, 22.0000, 0.0004, 0.7391, 141.7769, 0.8328, 0.1297, 5.0000, 0.0068, 7.7521, 1.7045, 8.9091, 3.1000, 40.3005, 11.9400, 13.1036, 16.0727, 70.5333, 9.0000, 0.0000, 0.8261
100, 72015, 5.7182, 5.0000, 0.0010, 0.0286, 13.9000, 0.3091, -629.8000, 1904.9315, 13.5000, 22.0000, 0.0003, 0.5304, 119.4707, 0.8336, 0.1337, 21.0000, 0.0259, 9.3735, 1.7273, 8.3636, 6.7000, 38.3777, 10.7700, 13.3718, 17.1636, 83.7025, 19.0000, 0.0041, 0.6870
101, 72751, 4.7886, 4.0000, 0.0010, 0.0139, 7.2000, 0.4571, -850.2000, 1887.8183, 15.0000, 29.1667, 0.0002, 0.4365, 111.7182, 0.8159, 0.1662, 48.0000, 0.0149, 10.1361, 1.5029, 6.7143, 5.5000, 50.0891, 8.4000, 13.5187, 18.2952, 89.5109, 16.0000, 0.0040, 0.6077
102, 73759, 4.8671, 4.0000, 0.0006, 0.0158, 7.9000, 0.5029, -717.5000, 1895.6751, 12.5000, 24.7143, 0.0002, 0.4389, 155.5556, 0.8223, 0.1619, 43.0000, 0.0069, 10.2233, 1.5665, 6.5607, 6.2000, 49.2263, 8.2000, 12.5330, 16.5909, 64.2857, 17.0000, 0.0000, 0.5944
103, 74775, 4.8168, 4.0000, 0.0005, 0.0132, 7.5000, 0.4580, -955.8800, 1716.9173, 18.0000, 32.7500, 0.0004, 0.4370, 139.3690, 0.8228, 0.1640, 38.0000, 0.0053, 10.0100, 1.4580, 7.0763, 3.1000, 50.2457, 9.2400, 14.3871, 17.6802, 71.7520, 4.0000, 0.0000, 0.6000
104, 75534, 4.6755, 4.0000, 0.0007, 0.0150, 7.2000, 0.4468, -914.3600, 2022.3500, 14.0000, 31.3333, 0.0002, 0.4639, 200.8715, 0.8084, 0.1664, 40.0000, 0.0150, 10.1984, 1.5266, 6.7926, 5.5000, 45.8817, 9.1800, 14.6438, 17.8525, 49.7831, 12.0000, 0.0093, 0.6031
105, 76607, 5.0278, 4.0000, 0.0013, 0.0141, 8.2000, 0.3611, -1051.2200, 2266.6330, 20.0000, 36.0000, 0.0004, 0.5946, 142.4397, 0.8267, 0.1593, 10.0000, 0.0070, 8.7341, 1.6389, 6.9583, 3.1000, 31.6450, 9.4800, 17.7889, 21.0667, 70.2051, 6.0000, 0.0000, 0.7297
106, 77037, 4.3871, 4.0000, 0.0026, 0.0172, 6.8000, 0.4355, -904.8900, 1838.4508, 16.5000, 31.0000, 0.0009, 0.5625, 97.6562, 0.8161, 0.1667, 15.0000, 0.0057, 8.4739, 1.4839, 6.5968, 7.2000, 49.8345, 9.3700, 14.0097, 18.2065, 102.4000, 4.0000, 0.0000, 0.7500
107, 77388, 4.1908, 4.0000, 0.0008, 0.0210, 4.7000, 0.4504, -765.4100, 1617.6791, 11.0000, 26.2000, 0.0003, 0.4265, 201.1246, 0.7973, 0.1817, 34.0000, 0.0075, 10.1968, 1.3740, 6.1679, 6.7000, 63.9977, 7.4900, 10.8417, 13.8388, 49.7204, 6.0000, 0.0000, 0.5735
108, 78057, 4.4661, 4.0000, 0.0006, 0.0192, 6.1000, 0.4389, -805.8900, 1548.4204, 11.0000, 27.6250, 0.0001, 0.3930, 186.1139, 0.7995, 0.1729, 56.0000, 0.0084, 10.7852, 1.4299, 6.2443, 5.1000, 57.8291, 7.7000, 12.0561, 13.7649, 53.7305, 12.0000, 0.0067, 0.5328
109, 79257, 3.9474, 3.0000, 0.0009, 0.0143, 3.2000, 0.5088, -1116.6000, 1683.9817, 17.0000, 38.0000, 0.0004, 0.3932, 295.1275, 0.7925, 0.1932, 24.0000, 0.0054, 10.2662, 1.3246, 5.4737, 6.4000, 56.2071, 7.1400, 14.8598, 16.9544, 33.8837, 0.0000, 0.0000, 0.5470
110, 79819, 4.4646, 4.0000, 0.0008, 0.0171, 7.7000, 0.4204, -822.4800, 1533.6148, 15.0000, 28.2500, 0.0002, 0.3718, 166.5571, 0.8163, 0.1636, 62.0000, 0.0155, 10.7798, 1.5310, 6.8894, 3.1000, 48.6409, 8.3400, 13.4930, 18.3796, 60.0395, 19.0000, 0.0031, 0.5342
111, 81112, 4.9444, 4.0000, 0.0033, 0.0237, 6.8000, 0.4444, -786.4600, 1905.8479, 15.0000, 27.0000, 0.0008, 0.5893, 108.4184, 0.8102, 0.1661, 17.0000, 0.0169, 8.2308, 1.4630, 7.2593, 3.1000, 55.6633, 9.2100, 12.2030, 16.7259, 92.2353, 5.0000, 0.0000, 0.7679
