Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
75, 63915, 4.0788, 4.0000, 0.0006, 0.0306, 9.9000, 0.3399, -1185.2600, 1948.1755, 14.5000, 40.6000, 0.0002, 0.4515, 123.9514, 0.7977, 0.1515, 38.0000, 0.0298, 10.2301, 1.5517, 7.1379, 6.7000, 34.3501, 10.2500, 18.5543, 22.7425, 80.6768, 13.0000, 0.0184, 0.6019
76, 65060, 4.0370, 4.0000, 0.0008, 0.0195, 7.8000, 0.4012, -1184.9500, 1819.7941, 19.5000, 40.5000, 0.0002, 0.4217, 147.3363, 0.8048, 0.1627, 32.0000, 0.0184, 10.2936, 1.5988, 6.7840, 10.1000, 30.4719, 9.7400, 19.0704, 22.1259, 67.8719, 10.0000, 0.0130, 0.5783
77, 65985, 4.0672, 5.0000, 0.0012, 0.0193, 10.4000, 0.3782, -863.4600, 1533.3021, 15.0000, 29.7500, 0.0003, 0.4878, 121.6207, 0.8226, 0.1486, 36.0000, 0.0234, 9.5818, 1.6891, 6.9664, 3.1000, 33.7430, 9.9900, 15.9436, 18.9588, 82.2228, 10.0000, 0.0096, 0.6585
78, 66715, 4.7887, 4.0000, 0.0009, 0.0269, 9.6000, 0.3099, -824.4900, 1982.3308, 14.5000, 28.4000, 0.0002, 0.4898, 101.8094, 0.8083, 0.1526, 38.0000, 0.0305, 9.7384, 1.5775, 7.4155, 3.1000, 44.5555, 9.6600, 14.1001, 17.2755, 98.2227, 9.0000, 0.0122, 0.6531
79, 67537, 3.9528, 5.0000, 0.0007, 0.0280, 12.0000, 0.3307, -920.7000, 2543.1982, 16.5000, 31.7500, 0.0002, 0.5115, 123.5359, 0.8178, 0.1414, 31.0000, 0.0217, 9.6407, 1.6457, 7.3386, 6.0000, 35.3851, 10.2700, 16.2114, 20.8890, 80.9481, 16.0000, 0.0127, 0.6565
80, 68325, 4.0552, 5.0000, 0.0001, 0.0211, 11.3000, 0.3241, -840.1500, 2861.6219, 16.0000, 29.0000, 0.0002, 0.5302, 154.0471, 0.8220, 0.1446, 39.0000, 0.0278, 9.8390, 1.7448, 7.2759, 6.7000, 29.7876, 10.1600, 16.3090, 20.1517, 64.9152, 19.0000, 0.0122, 0.6376
81, 69227, 3.8409, 4.0000, 0.0026, 0.0441, 9.5000, 0.3068, -1286.3000, 1343.2010, 19.0000, 44.0000, 0.0007, 0.4607, 116.1470, 0.7930, 0.1520, 24.0000, 0.0374, 9.2035, 1.5114, 7.9545, 8.8000, 34.3136, 9.7200, 19.4041, 22.6000, 86.0978, 3.0000, 0.0110, 0.6742
82, 69684, 4.2253, 4.0000, 0.0007, 0.0262, 7.7000, 0.3681, -884.1000, 2025.8455, 8.5000, 30.3333, 0.0002, 0.4439, 112.6712, 0.7986, 0.1631, 46.0000, 0.0222, 10.2106, 1.5385, 6.8681, 6.4000, 45.8928, 9.3600, 14.3938, 17.4081, 88.7538, 10.0000, 0.0121, 0.5989
83, 70680, 4.3532, 4.0000, 0.0003, 0.0309, 10.2000, 0.3021, -1142.4200, 2547.8066, 19.0000, 39.1667, 0.0001, 0.4667, 125.0000, 0.7995, 0.1500, 38.0000, 0.0354, 10.2910, 1.5915, 7.3234, 6.4000, 32.4408, 9.7900, 18.4646, 22.3050, 80.0000, 18.0000, 0.0166, 0.6000
84, 72010, 4.5061, 5.0000, 0.0004, 0.0309, 11.5000, 0.3117, -1200.0800, 2000.7779, 15.5000, 41.1667, 0.0001, 0.4365, 104.5603, 0.8139, 0.1442, 64.0000, 0.0185, 10.4197, 1.6761, 8.0648, 3.1000, 23.2516, 10.7500, 20.2431, 23.7541, 95.6386, 30.0000, 0.0110, 0.5833
