Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
75, 43424, 4.2034, 4.0000, 0.0007, 0.0286, 7.7000, 0.3559, -734.7200, 2655.5899, 11.0000, 25.2857, 0.0002, 0.5054, 110.4679, 0.7980, 0.1633, 27.0000, 0.0327, 9.8968, 1.5876, 7.2542, 3.1000, 46.8615, 9.6100, 13.0048, 15.7640, 90.5241, 6.0000, 0.0102, 0.6467
76, 44407, 4.4000, 4.0000, 0.0003, 0.0431, 8.7000, 0.2947, -922.3400, 3369.8689, 14.5000, 31.6667, 0.0003, 0.6804, 108.4068, 0.7922, 0.1569, 10.0000, 0.0549, 8.8196, 1.4632, 7.2947, 3.1000, 50.9102, 10.0900, 14.0253, 18.1404, 92.2451, 4.0000, 0.0000, 0.7732
77, 44920, 4.3036, 4.0000, 0.0027, 0.0206, 9.3000, 0.4286, -813.0800, 1923.2236, 15.0000, 28.0000, 0.0007, 0.6034, 148.6326, 0.8147, 0.1529, 8.0000, 0.0324, 8.3134, 1.6786, 6.7321, 7.2000, 36.4079, 9.3800, 15.1371, 17.6286, 67.2800, 4.0000, 0.0118, 0.7586
78, 45263, 4.4848, 4.0000, 0.0030, 0.0385, 9.6000, 0.3030, -960.4900, 1631.7035, 17.0000, 33.0000, 0.0006, 0.7353, 103.8062, 0.7747, 0.1484, 5.0000, 0.0769, 7.2141, 1.4242, 8.7879, 3.1000, 52.8491, 9.9200, 14.0861, 18.0485, 96.3333, 3.0000, 0.0220, 0.8529
79, 45448, 5.0769, 4.0000, 0.0022, 0.0369, 9.0000, 0.2308, -561.6100, 3114.0274, 8.0000, 19.5000, 0.0006, 0.7317, 154.6698, 0.7926, 0.1521, 4.0000, 0.0876, 7.5744, 1.6154, 8.5385, 7.2000, 50.3810, 11.5400, 11.0765, 12.9282, 64.6538, 1.0000, 0.0184, 0.8293
80, 45668, 4.3393, 4.0000, 0.0017, 0.0374, 8.5000, 0.3036, -814.0000, 2364.8941, 14.0000, 28.0000, 0.0003, 0.7759, 47.5624, 0.7653, 0.1565, 11.0000, 0.0578, 7.8835, 1.6071, 8.6429, 3.1000, 42.4507, 9.3800, 14.2943, 19.0571, 210.2500, 5.0000, 0.0374, 0.8793
81, 45965, 4.0704, 3.0000, 0.0010, 0.0691, 9.6000, 0.1831, -4186.9800, 1450.0383, 58.0000, 142.0000, 0.0003, 0.4126, 146.7064, 0.7481, 0.1521, 17.0000, 0.0645, 10.1844, 1.4155, 9.3592, 11.2000, -57.0457, 14.2100, 56.4928, 61.3070, 68.1633, 8.0000, 0.0307, 0.5804
82, 46619, 3.6837, 4.0000, 0.0013, 0.0427, 7.9000, 0.3469, -952.7900, 1862.6430, 14.5000, 32.6667, 0.0004, 0.5200, 134.0000, 0.7886, 0.1606, 16.0000, 0.0264, 9.2879, 1.4490, 7.0816, 3.1000, 51.0947, 8.4100, 14.2480, 18.7810, 74.6269, 4.0000, 0.0081, 0.6800
83, 47114, 3.6972, 4.0000, 0.0007, 0.0640, 9.1000, 0.2294, -3210.7500, 1935.1810, 43.0000, 109.0000, 0.0004, 0.4771, 196.9531, 0.7580, 0.1540, 14.0000, 0.0700, 9.7397, 1.4862, 9.1284, 8.8000, -29.5358, 13.8200, 44.4576, 48.3706, 50.7735, 4.0000, 0.0240, 0.6147
84, 47617, 4.0930, 4.0000, 0.0014, 0.0243, 9.6000, 0.3256, -1256.5500, 1457.4650, 24.0000, 43.0000, 0.0010, 0.5909, 206.6116, 0.8259, 0.1498, 1.0000, 0.0729, 8.0439, 1.8140, 7.4186, 3.1000, 9.7295, 12.5900, 22.5847, 24.6419, 48.4000, 5.0000, 0.0000, 0.7273
