Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
75, 49692, 5.0233, 4.0000, 0.0005, 0.0207, 7.4000, 0.3953, -835.1200, 2301.4128, 14.5000, 28.6667, 0.0002, 0.6292, 143.9212, 0.8029, 0.1639, 6.0000, 0.0436, 8.9284, 1.6395, 6.3837, 10.5000, 39.0337, 9.8500, 14.9365, 18.4434, 69.4825, 4.0000, 0.0124, 0.7303
76, 50176, 4.1944, 3.0000, 0.0010, 0.0219, 4.4000, 0.4444, -700.7000, 2375.9256, 12.0000, 24.0000, 0.0004, 0.5600, 177.7778, 0.7732, 0.1831, 10.0000, 0.0601, 8.9188, 1.5278, 5.8750, 3.1000, 53.2250, 7.5600, 11.7978, 15.7111, 56.2500, 3.0000, 0.0219, 0.6933
77, 50544, 5.4576, 4.0000, 0.0016, 0.0110, 8.0000, 0.3559, -568.0500, 2548.4609, 10.5000, 19.6667, 0.0003, 0.7258, 72.8408, 0.8039, 0.1602, 10.0000, 0.0193, 8.0985, 1.6610, 7.4407, 7.8000, 46.3513, 9.4500, 11.6800, 14.6463, 137.2857, 3.0000, 0.0249, 0.8387
78, 50908, 4.6133, 4.0000, 0.0011, 0.0311, 9.3000, 0.2933, -539.2100, 1978.8487, 8.5000, 18.7500, 0.0004, 0.6026, 144.6417, 0.7919, 0.1531, 9.0000, 0.0837, 8.7885, 1.6933, 7.3733, 3.1000, 44.5478, 8.4100, 11.7038, 14.9667, 69.1364, 6.0000, 0.0239, 0.7308
79, 51328, 5.4318, 4.0000, 0.0010, 0.0482, 7.2000, 0.3864, -420.7800, 2459.7233, 5.0000, 14.6667, 0.0003, 0.7872, 72.4310, 0.7807, 0.1623, 9.0000, 0.0263, 7.6349, 1.4773, 8.2045, 3.1000, 66.9711, 7.3900, 7.5618, 9.5030, 138.0625, 0.0000, 0.0088, 0.8723
80, 51558, 4.9767, 4.0000, 0.0008, 0.0181, 6.7000, 0.4419, -707.7800, 1993.4426, 12.0000, 24.3333, 0.0002, 0.5132, 131.5789, 0.8064, 0.1702, 40.0000, 0.0333, 9.7309, 1.6047, 6.7287, 3.1000, 49.2590, 8.6900, 11.7299, 16.0347, 76.0000, 12.0000, 0.0049, 0.6579
81, 52277, 4.8241, 4.0000, 0.0011, 0.0208, 7.6000, 0.4167, -543.9900, 1943.4817, 8.0000, 18.8333, 0.0003, 0.4958, 185.0152, 0.8099, 0.1654, 25.0000, 0.0232, 9.6213, 1.5648, 6.6481, 5.5000, 56.1817, 8.6800, 9.8948, 14.2590, 54.0496, 5.0000, 0.0031, 0.6471
82, 52903, 5.1830, 4.0000, 0.0007, 0.0248, 6.7000, 0.4248, -742.1900, 1857.3925, 11.0000, 25.5000, 0.0002, 0.5096, 109.5379, 0.7943, 0.1685, 55.0000, 0.0285, 9.7605, 1.4706, 6.5033, 3.1000, 56.5407, 8.6200, 11.7079, 14.1216, 91.2926, 7.0000, 0.0124, 0.6561
83, 53712, 4.5436, 4.0000, 0.0007, 0.0205, 7.1000, 0.4497, -538.2700, 1834.7803, 8.5000, 18.6250, 0.0003, 0.4487, 167.6529, 0.8010, 0.1665, 39.0000, 0.0290, 10.1330, 1.6174, 6.2282, 3.1000, 51.0944, 8.5100, 10.7597, 14.9668, 59.6471, 7.0000, 0.0121, 0.5962
84, 54543, 4.4336, 4.0000, 0.0002, 0.0529, 8.0000, 0.3097, -822.0200, 2545.5165, 16.0000, 28.2500, 0.0003, 0.5565, 196.5974, 0.7682, 0.1606, 11.0000, 0.0730, 9.5637, 1.4779, 6.9204, 3.1000, 53.1329, 8.4700, 12.8664, 17.3177, 50.8654, 4.0000, 0.0182, 0.6522
85, 55093, 4.8411, 4.0000, 0.0011, 0.0396, 6.7000, 0.2523, -1570.9800, 2303.0371, 24.0000, 53.5000, 0.0003, 0.4907, 186.8999, 0.7094, 0.1679, 6.0000, 0.0887, 9.5857, 1.5607, 7.6542, 7.2000, 20.4932, 9.9500, 23.6918, 27.3813, 53.5046, 3.0000, 0.0830, 0.6389
86, 55625, 4.3761, 4.0000, 0.0004, 0.0278, 7.4000, 0.3846, -976.0900, 1857.7580, 13.5000, 33.4286, 0.0002, 0.4191, 154.2673, 0.7889, 0.1651, 34.0000, 0.0325, 10.5496, 1.5470, 7.1667, 5.3000, 42.0281, 9.2300, 15.7018, 19.0125, 64.8225, 10.0000, 0.0183, 0.5643
87, 56887, 5.0392, 4.0000, 0.0012, 0.0211, 6.1000, 0.3824, -592.1000, 1772.9062, 9.0000, 20.4000, 0.0003, 0.5140, 131.0158, 0.7799, 0.1725, 24.0000, 0.0493, 9.3871, 1.4804, 7.5980, 3.1000, 60.8878, 8.6300, 9.8346, 12.8659, 76.3267, 2.0000, 0.0264, 0.6729
88, 57457, 5.5426, 4.0000, 0.0012, 0.0201, 8.0000, 0.3511, -542.3700, 1959.2959, 10.5000, 18.8000, 0.0003, 0.5960, 102.0304, 0.8080, 0.1609, 12.0000, 0.0475, 8.9969, 1.6383, 6.9681, 3.1000, 49.1530, 9.6700, 11.0739, 13.4774, 98.0100, 9.0000, 0.0110, 0.7374
89, 58006, 5.1961, 4.0000, 0.0015, 0.0158, 6.1000, 0.3431, -592.1000, 1475.5866, 10.5000, 20.4000, 0.0007, 0.4299, 99.5720, 0.7729, 0.1725, 16.0000, 0.0405, 9.5428, 1.5588, 7.5588, 3.1000, 54.2525, 7.8900, 10.7601, 14.0424, 100.4298, 3.0000, 0.0387, 0.6449
90, 58576, 5.3548, 4.0000, 0.0058, 0.0323, 9.2000, 0.2258, -443.0000, 1128.3101, 7.5000, 15.5000, 0.0016, 0.6061, 146.9238, 0.7527, 0.1505, 6.0000, 0.0538, 7.3629, 1.8065, 8.4839, 7.2000, 38.2767, 10.6300, 11.7711, 11.3613, 68.0625, 3.0000, 0.0645, 0.7879
91, 58764, 4.7956, 4.0000, 0.0006, 0.0221, 6.9000, 0.3577, -798.2900, 1990.3559, 13.5000, 27.4000, 0.0003, 0.5352, 122.9915, 0.7763, 0.1678, 18.0000, 0.0390, 9.6251, 1.5693, 7.6642, 3.1000, 46.2576, 9.3300, 13.6142, 16.5074, 81.3065, 5.0000, 0.0338, 0.6690
92, 59535, 4.7402, 3.0000, 0.0016, 0.0368, 5.5000, 0.3937, -615.4200, 1490.5191, 10.5000, 21.1667, 0.0004, 0.4697, 142.3324, 0.7696, 0.1760, 30.0000, 0.0624, 9.6748, 1.4252, 6.6063, 3.1000, 64.7792, 7.5600, 9.4823, 12.8761, 70.2581, 3.0000, 0.0176, 0.6515
93, 60162, 4.5238, 4.0000, 0.0009, 0.0079, 8.7000, 0.4286, -1019.7200, 2133.2088, 21.0000, 35.0000, 0.0006, 0.7778, 108.0247, 0.7943, 0.1531, 4.0000, 0.0574, 7.2802, 1.7619, 5.6190, 8.8000, 36.4629, 10.6400, 13.3905, 24.2857, 92.5714, 5.0000, 0.0287, 0.8611
94, 60290, 4.6538, 4.0000, 0.0008, 0.0314, 6.7000, 0.2981, -911.9000, 1738.1929, 15.0000, 31.2500, 0.0003, 0.4574, 207.9202, 0.7537, 0.1672, 6.0000, 0.0552, 9.9962, 1.5865, 7.2596, 6.0000, 46.2238, 8.9800, 13.2712, 19.2200, 48.0954, 9.0000, 0.0522, 0.5969
