Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
75, 70238, 5.1852, 4.0000, 0.0006, 0.0353, 7.7000, 0.3333, -625.5400, 2253.2757, 12.0000, 21.6000, 0.0003, 0.5676, 112.0039, 0.7919, 0.1623, 12.0000, 0.0653, 9.2633, 1.5185, 7.2870, 3.1000, 56.4443, 8.6900, 10.7525, 14.5659, 89.2826, 3.0000, 0.0106, 0.7027
76, 70807, 4.8026, 4.0000, 0.0004, 0.0266, 6.4000, 0.3777, -1137.3300, 1830.9898, 13.0000, 38.8333, 0.0001, 0.4854, 91.7351, 0.7905, 0.1712, 58.0000, 0.0200, 10.1336, 1.4936, 6.5708, 3.1000, 41.0638, 9.3300, 17.1790, 19.1385, 109.0095, 3.0000, 0.0116, 0.6234
77, 72012, 4.7594, 4.0000, 0.0004, 0.0250, 6.4000, 0.4009, -1033.7200, 2126.4024, 13.0000, 35.3333, 0.0002, 0.5229, 117.8352, 0.7932, 0.1711, 46.0000, 0.0303, 9.9611, 1.4340, 6.5943, 3.1000, 49.6585, 8.7900, 15.1108, 18.0956, 84.8643, 4.0000, 0.0098, 0.6468
78, 73136, 5.1241, 3.0000, 0.0005, 0.0289, 4.9000, 0.4207, -602.8000, 2820.1491, 7.5000, 20.7143, 0.0002, 0.5385, 92.8665, 0.7769, 0.1804, 34.0000, 0.0331, 9.6596, 1.4069, 6.9310, 5.3000, 66.7866, 6.9900, 9.0900, 11.5961, 107.6814, 4.0000, 0.0110, 0.6731
79, 73864, 4.6169, 3.0000, 0.0007, 0.0425, 4.6000, 0.4026, -641.2600, 1992.8812, 7.5000, 22.0000, 0.0002, 0.4313, 151.5625, 0.7748, 0.1827, 49.0000, 0.0283, 10.2075, 1.2987, 6.7273, 6.2000, 74.6349, 7.4900, 8.3147, 11.1377, 65.9794, 2.0000, 0.0000, 0.5875
80, 74572, 4.7581, 4.0000, 0.0005, 0.0266, 7.8000, 0.4247, -1087.2600, 1861.6723, 13.0000, 37.2000, 0.0002, 0.4607, 108.5497, 0.8087, 0.1627, 46.0000, 0.0247, 10.1286, 1.4785, 6.4624, 5.7000, 43.9964, 8.2900, 16.3642, 19.3961, 92.1237, 7.0000, 0.0020, 0.6126
81, 75588, 4.5484, 3.0000, 0.0009, 0.0262, 4.5000, 0.4758, -724.2700, 1775.8932, 10.5000, 24.8000, 0.0004, 0.3953, 181.4795, 0.7643, 0.1833, 36.0000, 0.0327, 10.2671, 1.3306, 5.9032, 6.7000, 69.0904, 7.3100, 9.7836, 11.5329, 55.1026, 2.0000, 0.0262, 0.5581
82, 76201, 4.2909, 3.0000, 0.0011, 0.0611, 9.0000, 0.2909, -635.6700, 1632.7984, 7.0000, 22.0000, 0.0004, 0.4602, 170.7260, 0.7691, 0.1546, 15.0000, 0.0420, 9.7424, 1.3727, 7.5636, 6.7000, 68.3723, 7.6600, 9.1882, 11.7091, 58.5734, 0.0000, 0.0153, 0.6195
83, 76727, 4.8090, 3.0000, 0.0011, 0.0469, 6.1000, 0.3146, -646.7300, 2132.1023, 9.0000, 22.2500, 0.0006, 0.4891, 165.4064, 0.7488, 0.1714, 10.0000, 0.0493, 9.4164, 1.4494, 7.7753, 3.1000, 61.6288, 7.4900, 10.1909, 13.3944, 60.4571, 4.0000, 0.0329, 0.6413
84, 77155, 4.8684, 3.0000, 0.0031, 0.0432, 6.2000, 0.2368, -550.2900, 1318.6250, 7.0000, 19.0000, 0.0009, 0.6500, 125.0000, 0.7243, 0.1676, 5.0000, 0.0595, 7.6324, 1.3947, 8.4737, 7.2000, 69.5553, 7.7400, 8.2779, 7.6000, 80.0000, 0.0000, 0.0649, 0.8000
85, 77342, 4.8908, 4.0000, 0.0009, 0.0385, 6.9000, 0.4034, -490.3300, 2417.6742, 7.0000, 17.0000, 0.0002, 0.5714, 112.1189, 0.7913, 0.1669, 36.0000, 0.0321, 9.3435, 1.5378, 7.1765, 3.1000, 59.4808, 8.4900, 9.1862, 11.1697, 89.1910, 7.0000, 0.0032, 0.7063
86, 77967, 4.9299, 4.0000, 0.0009, 0.0420, 9.7000, 0.3567, -1532.8300, 2148.9045, 18.5000, 52.3333, 0.0003, 0.5063, 200.2884, 0.7962, 0.1523, 41.0000, 0.0180, 9.7885, 1.4968, 6.6688, 6.4000, 27.0861, 10.3300, 22.4824, 26.0289, 49.9280, 7.0000, 0.0096, 0.6519
87, 78803, 5.0629, 3.0000, 0.0009, 0.0462, 5.5000, 0.3836, -577.1200, 1504.8309, 8.0000, 19.8750, 0.0003, 0.3892, 133.3859, 0.7779, 0.1759, 50.0000, 0.0282, 10.3218, 1.3396, 7.4591, 5.8000, 73.3298, 7.1800, 7.9688, 9.9626, 74.9704, 5.0000, 0.0000, 0.5749
88, 79585, 7.8750, 5.0000, 0.0000, 0.0189, 10.2000, 0.3750, -219.2500, 1871.4974, 4.0000, 8.0000, 0.0000, 1.0000, 0.0000, 0.8491, 0.1321, 4.0000, 0.0377, 4.5074, 2.0000, 9.0000, 8.8000, 29.5150, 12.8100, 11.1300, 13.2000, 0.0000, 1.0000, 0.0000, 1.0000
